537447	5.0
537448	4.0
537441	5.0
537442	5.0
537443	5.0
537444	5.0
537440	5.0
537439	5.0
537438	5.0
537493	5.0
537492	5.0
537495	4.0
537494	4.0
537491	5.0
537490	5.0
537497	5.0
537496	4.0
537499	5.0
537498	5.0
537480	5.0
537484	5.0
537483	4.0
537482	5.0
537481	4.0
537488	5.0
537487	4.0
537486	5.0
537485	5.0
537489	5.0
537471	5.0
537470	4.0
537473	4.0
537472	5.0
537475	4.0
537474	5.0
537477	5.0
537476	4.0
537479	5.0
537478	4.0
537514	5.0
537513	4.0
537512	3.0
537511	5.0
537510	5.0
537508	5.0
537509	5.0
537506	5.0
537507	5.0
537504	5.0
537505	5.0
537523	5.0
537522	4.0
537525	5.0
537524	5.0
537521	5.0
537520	5.0
537519	5.0
537515	3.0
537516	5.0
537517	5.0
537518	4.0
537532	5.0
537531	5.0
537530	5.0
537536	5.0
537535	1.0
537534	4.0
537533	5.0
537528	4.0
537529	4.0
537526	5.0
537527	5.0
537541	5.0
537540	5.0
537543	5.0
537542	4.0
537545	4.0
537544	5.0
537547	5.0
537546	5.0
537537	5.0
537538	5.0
537539	5.0
537550	2.0
537557	5.0
537558	5.0
537555	2.0
537556	5.0
537553	4.0
537554	1.0
537551	4.0
537552	1.0
537549	5.0
537548	5.0
537560	5.0
537561	5.0
537566	5.0
537567	5.0
537568	5.0
537569	5.0
537562	5.0
537563	5.0
537564	5.0
537565	5.0
537559	5.0
537571	4.0
537572	5.0
537570	5.0
537575	4.0
537576	5.0
537573	5.0
537574	5.0
537579	5.0
537577	5.0
537578	5.0
537580	5.0
537581	5.0
537582	5.0
537583	5.0
537584	4.0
537585	4.0
537586	5.0
537587	5.0
537588	5.0
537589	5.0
537502	5.0
537503	5.0
537500	5.0
537501	5.0
537596	5.0
537595	4.0
537598	4.0
537597	5.0
537599	5.0
537590	5.0
537592	5.0
537591	4.0
537594	5.0
537593	5.0
537696	5.0
537697	5.0
537694	5.0
537695	5.0
537698	5.0
537699	5.0
537692	4.0
537693	5.0
537690	5.0
537691	4.0
537669	5.0
537678	5.0
537679	5.0
537676	5.0
537677	4.0
537674	5.0
537675	5.0
537672	4.0
537673	5.0
537670	5.0
537671	5.0
537687	5.0
537688	5.0
537689	5.0
537683	5.0
537684	5.0
537685	5.0
537686	4.0
537680	4.0
537681	5.0
537682	5.0
537649	5.0
537647	5.0
537648	5.0
537653	5.0
537652	5.0
537651	5.0
537650	5.0
537657	5.0
537656	5.0
537655	5.0
537654	5.0
537658	5.0
537659	4.0
537660	5.0
537662	3.0
537661	4.0
537664	4.0
537663	5.0
537666	5.0
537665	5.0
537668	5.0
537667	5.0
537629	5.0
537627	5.0
537628	5.0
537625	5.0
537626	5.0
537635	5.0
537634	5.0
537633	5.0
537632	5.0
537631	5.0
537630	5.0
537636	5.0
537637	5.0
537638	5.0
537639	5.0
537644	5.0
537643	5.0
537646	5.0
537645	5.0
537640	5.0
537642	5.0
537641	5.0
537610	5.0
537611	5.0
537612	4.0
537613	5.0
537604	4.0
537603	5.0
537606	5.0
537605	5.0
537608	5.0
537607	5.0
537609	5.0
537620	5.0
537623	5.0
537624	5.0
537621	5.0
537622	5.0
537617	5.0
537616	3.0
537615	5.0
537614	5.0
537619	5.0
537618	4.0
537601	5.0
537602	4.0
537600	5.0
537791	5.0
537792	5.0
537790	3.0
537799	5.0
537797	5.0
537798	5.0
537795	5.0
537796	5.0
537793	5.0
537794	5.0
537748	5.0
537749	5.0
537746	5.0
537747	5.0
537756	5.0
537755	5.0
537754	5.0
537753	5.0
537752	5.0
537751	5.0
537750	5.0
537757	5.0
537758	4.0
537759	5.0
537765	5.0
537764	5.0
537767	3.0
537766	5.0
537761	4.0
537760	4.0
537763	5.0
537762	5.0
537768	5.0
537769	5.0
537774	5.0
537773	5.0
537772	5.0
537771	5.0
537778	5.0
537777	3.0
537776	3.0
537775	5.0
537770	5.0
537779	5.0
537783	5.0
537782	4.0
537785	5.0
537784	4.0
537787	5.0
537786	5.0
537789	5.0
537788	4.0
537781	5.0
537780	5.0
537710	5.0
537711	5.0
537712	5.0
537707	5.0
537706	5.0
537709	5.0
537708	5.0
537703	5.0
537702	5.0
537705	5.0
537704	4.0
537722	3.0
537723	4.0
537720	1.0
537721	5.0
537719	5.0
537718	5.0
537717	5.0
537716	5.0
537715	5.0
537714	5.0
537713	4.0
537730	5.0
537731	5.0
537732	5.0
537733	5.0
537734	5.0
537725	5.0
537724	5.0
537727	1.0
537726	4.0
537729	5.0
537728	1.0
537740	5.0
537741	5.0
537744	5.0
537745	5.0
537742	4.0
537743	5.0
537738	5.0
537737	5.0
537736	5.0
537735	4.0
537739	5.0
537701	5.0
537700	5.0
859378	5.0
859377	5.0
859376	4.0
859375	3.0
859374	5.0
859373	5.0
859371	5.0
859370	1.0
859368	2.0
859367	1.0
859369	3.0
859364	3.0
859363	1.0
859366	5.0
859365	1.0
859361	1.0
859357	5.0
859356	4.0
859351	5.0
859350	5.0
859355	2.0
859354	5.0
859353	5.0
859352	5.0
859346	1.0
859345	5.0
859348	5.0
859347	1.0
859349	5.0
859340	2.0
859342	5.0
859341	5.0
859344	5.0
859333	4.0
859330	5.0
859338	5.0
859339	5.0
859336	5.0
859337	5.0
859334	5.0
859335	4.0
859320	1.0
859322	2.0
859327	3.0
859328	2.0
859323	5.0
859324	5.0
859325	5.0
859309	5.0
859310	3.0
859311	5.0
859314	5.0
859315	5.0
859312	5.0
859313	5.0
859318	5.0
859319	5.0
859316	4.0
859317	4.0
859300	2.0
859301	2.0
859302	5.0
859303	3.0
859304	2.0
859307	5.0
859308	5.0
859284	1.0
859282	1.0
859283	1.0
859286	5.0
859287	1.0
859281	1.0
859280	5.0
859293	3.0
859295	1.0
859297	5.0
859298	5.0
859299	1.0
859292	2.0
859291	3.0
859267	4.0
859264	3.0
859265	5.0
859262	3.0
859263	5.0
859260	1.0
859261	1.0
859268	3.0
859275	1.0
859276	1.0
859277	1.0
859271	5.0
859273	2.0
859279	1.0
859270	4.0
859230	1.0
859234	5.0
859233	2.0
859231	1.0
859238	1.0
859237	4.0
859236	2.0
859235	1.0
859255	4.0
859254	1.0
859253	1.0
859252	1.0
859251	1.0
859259	2.0
859257	4.0
859243	5.0
859242	1.0
859245	1.0
859241	1.0
859246	5.0
859562	3.0
859564	5.0
859563	4.0
859560	3.0
859569	5.0
859565	4.0
859575	5.0
859574	5.0
859573	4.0
859571	5.0
859570	5.0
859579	5.0
859576	5.0
859540	5.0
859542	5.0
859543	2.0
859546	4.0
859545	5.0
859548	5.0
859547	5.0
859553	5.0
859550	5.0
859557	4.0
859556	1.0
859555	5.0
859559	5.0
859558	3.0
859587	4.0
859588	5.0
859589	3.0
859582	1.0
859583	4.0
859586	1.0
859598	4.0
859599	2.0
859592	1.0
859593	4.0
859590	1.0
859591	2.0
859596	4.0
859597	4.0
859594	5.0
859595	4.0
859527	4.0
859528	5.0
859525	1.0
859526	3.0
859523	5.0
859524	5.0
859521	5.0
859522	4.0
859536	4.0
859537	5.0
859539	5.0
859532	5.0
859533	5.0
859535	5.0
859530	2.0
859500	5.0
859506	5.0
859508	5.0
859507	5.0
859509	4.0
859511	2.0
859512	5.0
859513	4.0
859515	2.0
859516	4.0
859423	5.0
859422	5.0
859425	5.0
859424	5.0
859426	5.0
859428	2.0
859421	4.0
859420	5.0
859419	5.0
859436	5.0
859435	5.0
859434	5.0
859439	5.0
859437	4.0
859431	5.0
859430	5.0
859448	5.0
859444	4.0
859447	5.0
859446	5.0
859441	5.0
859440	5.0
859443	5.0
859442	5.0
859459	5.0
859458	5.0
859456	5.0
859455	4.0
859454	5.0
859453	5.0
859452	5.0
859451	5.0
859450	5.0
859460	4.0
859462	5.0
859465	5.0
859466	5.0
859467	4.0
859469	1.0
859471	5.0
859472	1.0
859470	2.0
859475	4.0
859473	4.0
859474	5.0
859477	1.0
859478	5.0
859484	5.0
859485	4.0
859487	5.0
859480	5.0
859481	3.0
859482	5.0
859483	5.0
859488	4.0
859497	5.0
859498	3.0
859495	2.0
859491	5.0
859499	5.0
859406	1.0
859407	1.0
859405	4.0
859402	1.0
859403	1.0
859400	4.0
859401	5.0
859409	4.0
859408	5.0
859417	5.0
859418	5.0
859411	5.0
859413	5.0
859414	5.0
859390	1.0
859397	4.0
859396	5.0
859399	2.0
859398	1.0
859393	4.0
859392	5.0
859395	5.0
859394	5.0
859389	3.0
859387	5.0
859386	5.0
859385	2.0
859384	1.0
859382	4.0
859780	2.0
859784	5.0
859785	5.0
859791	5.0
859790	5.0
859795	3.0
859794	5.0
859793	5.0
859792	5.0
859799	5.0
859798	5.0
859797	5.0
859796	5.0
859769	1.0
859765	3.0
859766	1.0
859763	2.0
859764	4.0
859761	4.0
859762	3.0
859760	5.0
859778	1.0
859779	1.0
859776	1.0
859777	1.0
859770	5.0
859772	4.0
859773	1.0
859743	5.0
859742	5.0
859748	5.0
859745	5.0
859746	1.0
859752	3.0
859754	5.0
859755	5.0
859756	4.0
859757	5.0
859758	2.0
859759	1.0
859750	1.0
859751	3.0
859749	3.0
859726	3.0
859724	4.0
859722	5.0
859721	1.0
859718	5.0
859719	4.0
859716	2.0
859717	5.0
859735	4.0
859737	2.0
859736	5.0
859730	5.0
859733	2.0
859732	4.0
859727	5.0
859729	5.0
859700	1.0
859704	3.0
859703	1.0
859702	3.0
859701	4.0
859711	5.0
859713	4.0
859712	5.0
859714	5.0
859706	4.0
859707	5.0
859708	5.0
859709	5.0
859665	1.0
859666	1.0
859660	1.0
859663	3.0
859678	2.0
859677	5.0
859676	1.0
859675	5.0
859679	1.0
859670	3.0
859674	4.0
859672	5.0
859687	5.0
859686	5.0
859689	5.0
859683	5.0
859682	5.0
859685	5.0
859684	5.0
859681	5.0
859680	1.0
859699	1.0
859698	4.0
859695	5.0
859693	3.0
859692	5.0
859691	5.0
859690	5.0
859622	5.0
859623	5.0
859620	5.0
859621	5.0
859627	4.0
859625	3.0
859618	5.0
859617	5.0
859631	1.0
859632	1.0
859633	1.0
859635	1.0
859636	4.0
859637	5.0
859638	5.0
859629	5.0
859628	5.0
859640	1.0
859641	5.0
859648	1.0
859649	2.0
859646	5.0
859647	4.0
859644	1.0
859645	5.0
859650	1.0
859651	2.0
859652	3.0
859658	3.0
859659	1.0
859653	5.0
859655	2.0
859656	4.0
859605	2.0
859604	1.0
859603	1.0
859602	5.0
859601	1.0
859600	1.0
859614	5.0
859613	5.0
859616	5.0
859615	5.0
859610	1.0
859612	5.0
859611	2.0
859606	1.0
859607	3.0
859608	1.0
859609	5.0
859898	5.0
859896	2.0
859899	4.0
859890	4.0
859893	1.0
859894	3.0
859891	1.0
859892	5.0
859886	2.0
859887	1.0
859888	1.0
859889	4.0
859880	5.0
859881	5.0
859882	5.0
859883	1.0
859877	1.0
859878	1.0
859875	3.0
859876	5.0
859873	1.0
859874	3.0
859871	1.0
859872	1.0
859870	1.0
859867	5.0
859868	5.0
859869	5.0
859862	5.0
859863	4.0
859865	1.0
859859	5.0
859850	1.0
859854	3.0
859853	4.0
859852	5.0
859851	1.0
859857	5.0
859856	5.0
859855	5.0
859848	1.0
859849	5.0
859841	2.0
859840	5.0
859843	5.0
859842	5.0
859845	1.0
859844	1.0
859847	1.0
859846	5.0
859837	1.0
859838	2.0
859839	4.0
859836	4.0
859835	1.0
859834	2.0
859833	3.0
859832	5.0
859831	2.0
859830	5.0
859828	1.0
859829	5.0
859822	5.0
859825	5.0
859821	4.0
859820	4.0
859815	5.0
859817	4.0
859818	2.0
859803	5.0
859800	4.0
859801	1.0
859809	4.0
859808	4.0
859804	1.0
859807	5.0
859806	4.0
859811	5.0
859812	2.0
859813	4.0
859814	5.0
859810	4.0
859947	5.0
859944	4.0
859943	5.0
859945	5.0
859940	4.0
859942	1.0
859936	4.0
859937	2.0
859939	5.0
859902	2.0
859900	5.0
859905	4.0
859908	1.0
859907	1.0
859909	4.0
859910	5.0
859911	1.0
859912	4.0
859913	1.0
859918	1.0
859917	5.0
859916	5.0
859915	1.0
859923	2.0
859924	1.0
859921	5.0
859922	4.0
859920	1.0
859929	5.0
859926	5.0
859925	1.0
859928	3.0
859927	2.0
859932	5.0
859934	4.0
859935	4.0
859930	5.0
977811	1.0
977810	5.0
977809	5.0
977801	4.0
977802	1.0
977803	4.0
977804	5.0
977805	3.0
977806	5.0
977807	1.0
977808	4.0
977822	5.0
977821	5.0
977820	4.0
977814	1.0
977815	5.0
977812	5.0
977813	5.0
977818	5.0
977819	5.0
977816	5.0
977817	5.0
977800	1.0
977889	5.0
977895	5.0
977894	1.0
977893	4.0
977892	4.0
977899	4.0
977898	5.0
977897	5.0
977896	5.0
977891	5.0
977890	5.0
977869	5.0
977867	5.0
977868	1.0
977877	5.0
977876	4.0
977875	5.0
977874	4.0
977873	5.0
977872	5.0
977871	5.0
977870	5.0
977878	5.0
977879	4.0
977886	5.0
977885	5.0
977888	4.0
977887	5.0
977881	5.0
977884	4.0
977883	5.0
977880	4.0
977848	5.0
977847	1.0
977846	1.0
977845	1.0
977849	5.0
977850	2.0
977851	5.0
977854	3.0
977855	1.0
977852	5.0
977853	5.0
977857	4.0
977856	1.0
977859	1.0
977858	5.0
977860	3.0
977861	5.0
977862	5.0
977863	5.0
977864	4.0
977865	3.0
977866	5.0
977829	5.0
977828	5.0
977827	5.0
977826	5.0
977825	5.0
977824	5.0
977823	5.0
977832	3.0
977833	3.0
977830	5.0
977831	5.0
977839	5.0
977838	3.0
977835	4.0
977834	1.0
977837	5.0
977836	4.0
977841	5.0
977842	5.0
977843	4.0
977844	5.0
977840	1.0
977910	5.0
977904	5.0
977905	5.0
977906	5.0
977907	3.0
977900	5.0
977901	5.0
977902	5.0
977903	5.0
977908	5.0
977909	5.0
977921	5.0
977920	5.0
977917	5.0
977918	4.0
977915	2.0
977916	2.0
977913	3.0
977914	5.0
977911	5.0
977912	4.0
977919	5.0
977930	1.0
977932	3.0
977931	3.0
977922	4.0
977923	5.0
977924	4.0
977925	4.0
977926	4.0
977927	5.0
977928	5.0
977929	5.0
977943	1.0
977942	5.0
977941	5.0
977940	5.0
977935	3.0
977936	4.0
977933	5.0
977934	4.0
977939	5.0
977937	1.0
977938	5.0
977988	5.0
977989	5.0
977990	5.0
977998	2.0
977997	4.0
977996	5.0
977995	4.0
977994	4.0
977993	4.0
977992	5.0
977991	5.0
977999	5.0
977949	4.0
977948	5.0
977947	5.0
977946	4.0
977945	4.0
977944	3.0
977953	5.0
977954	3.0
977951	4.0
977952	5.0
977950	4.0
977959	4.0
977956	5.0
977955	1.0
977958	5.0
977957	4.0
977962	4.0
977963	4.0
977964	5.0
977965	5.0
977960	4.0
977961	5.0
977967	4.0
977966	4.0
977971	5.0
977972	5.0
977970	3.0
977975	4.0
977976	4.0
977973	5.0
977974	5.0
977978	2.0
977977	3.0
977979	5.0
977980	5.0
977981	5.0
977982	5.0
977983	5.0
977984	4.0
977985	1.0
977986	4.0
977987	4.0
977796	2.0
977795	1.0
977794	5.0
977793	1.0
977799	2.0
977798	5.0
977797	1.0
977792	1.0
977791	1.0
977790	1.0
977745	1.0
977744	1.0
977780	5.0
977781	5.0
977784	5.0
977785	2.0
977782	5.0
977783	2.0
977788	1.0
977789	1.0
977786	5.0
977787	4.0
977779	1.0
977770	3.0
977771	1.0
977772	1.0
977773	2.0
977774	1.0
977775	2.0
977776	1.0
977777	5.0
977778	5.0
977769	5.0
977768	5.0
977766	1.0
977767	1.0
977764	3.0
977765	1.0
977753	5.0
977750	1.0
977751	1.0
977752	1.0
977747	1.0
977746	3.0
977749	1.0
977748	4.0
978009	5.0
978008	5.0
978007	5.0
978006	3.0
978005	3.0
978004	4.0
978003	5.0
978002	5.0
978001	5.0
978000	4.0
978018	5.0
978017	5.0
978019	5.0
978014	5.0
978013	5.0
978016	5.0
978015	5.0
978010	5.0
978012	3.0
978011	3.0
978027	1.0
978026	4.0
978025	5.0
978024	5.0
978029	5.0
978028	5.0
978023	5.0
978022	1.0
978021	2.0
978020	5.0
978036	4.0
978035	4.0
978038	4.0
978037	4.0
978039	4.0
978030	5.0
978031	5.0
978034	4.0
978033	4.0
978044	5.0
978045	5.0
978042	5.0
978043	1.0
978040	5.0
978041	5.0
978048	4.0
978049	4.0
978046	4.0
978047	5.0
978053	5.0
978054	4.0
978055	5.0
978056	5.0
978050	2.0
978051	5.0
978052	3.0
978057	5.0
978058	3.0
978059	5.0
978062	3.0
978063	3.0
978060	5.0
978061	4.0
978066	3.0
978067	3.0
978064	5.0
978065	4.0
978068	5.0
978069	4.0
978070	5.0
978071	4.0
978072	1.0
978073	4.0
978074	5.0
978076	5.0
978077	4.0
978078	5.0
978079	5.0
978282	2.0
978283	3.0
978280	2.0
978281	3.0
978249	5.0
978248	3.0
978247	5.0
978246	4.0
978245	4.0
978244	2.0
978243	3.0
978242	3.0
978241	3.0
978240	3.0
978259	4.0
978256	5.0
978255	4.0
978258	5.0
978257	5.0
978252	4.0
978251	5.0
978254	4.0
978253	5.0
978250	1.0
978269	3.0
978268	1.0
978267	5.0
978266	4.0
978261	5.0
978260	3.0
978265	4.0
978264	5.0
978263	4.0
978262	4.0
978278	3.0
978277	4.0
978279	5.0
978270	3.0
978272	1.0
978271	4.0
978274	4.0
978273	2.0
978276	1.0
978275	4.0
978204	5.0
978205	3.0
978206	5.0
978207	3.0
978200	2.0
978201	4.0
978202	4.0
978203	5.0
978209	1.0
978208	5.0
978210	5.0
978217	4.0
978218	5.0
978215	4.0
978216	3.0
978213	4.0
978214	4.0
978211	4.0
978212	5.0
978219	5.0
978220	2.0
978221	5.0
978222	2.0
978223	5.0
978224	1.0
978225	2.0
978226	5.0
978227	1.0
978228	3.0
978229	3.0
978231	5.0
978232	4.0
978230	5.0
978235	5.0
978236	2.0
978233	4.0
978234	5.0
978239	4.0
978237	1.0
978238	4.0
978091	5.0
978092	4.0
978090	4.0
978096	4.0
978095	4.0
978094	1.0
978093	5.0
978099	5.0
978098	2.0
978097	2.0
978080	5.0
978081	5.0
978083	2.0
978082	5.0
978085	4.0
978084	5.0
978087	3.0
978086	5.0
978089	5.0
978088	1.0
978189	5.0
978183	5.0
978184	4.0
978181	4.0
978182	5.0
978187	1.0
978188	1.0
978185	4.0
978180	5.0
978192	5.0
978193	4.0
978194	5.0
978195	5.0
978196	3.0
978197	2.0
978198	3.0
978199	1.0
978191	4.0
978190	5.0
978169	5.0
978167	1.0
978168	5.0
978165	5.0
978166	5.0
978163	5.0
978164	2.0
978161	5.0
978162	5.0
978160	5.0
978178	5.0
978179	5.0
978174	5.0
978175	2.0
978176	3.0
978177	5.0
978170	1.0
978171	1.0
978172	5.0
978173	5.0
978140	2.0
978144	5.0
978143	1.0
978142	4.0
978141	2.0
978148	1.0
978147	4.0
978146	5.0
978145	5.0
978149	5.0
978151	4.0
978150	4.0
978153	1.0
978152	5.0
978155	4.0
978154	5.0
978157	3.0
978156	4.0
978159	5.0
978158	5.0
978122	4.0
978121	1.0
978120	4.0
978129	5.0
978128	5.0
978127	4.0
978126	5.0
978125	4.0
978124	4.0
978123	3.0
978131	4.0
978130	4.0
978133	5.0
978132	2.0
978139	5.0
978138	5.0
978135	4.0
978134	4.0
978137	5.0
978136	4.0
978101	2.0
978102	5.0
978103	5.0
978104	5.0
978105	5.0
978106	4.0
978107	4.0
978108	1.0
978100	4.0
978109	4.0
978114	4.0
978115	5.0
978112	5.0
978113	3.0
978118	2.0
978119	5.0
978116	5.0
978117	1.0
978110	5.0
978111	4.0
865291	5.0
865290	4.0
865293	5.0
865292	5.0
865295	5.0
865294	5.0
865297	5.0
865296	5.0
865299	4.0
865298	5.0
865280	2.0
865284	4.0
865283	5.0
865282	5.0
865281	5.0
865288	5.0
865287	5.0
865286	5.0
865285	5.0
865289	5.0
865271	5.0
865270	5.0
865279	5.0
865278	3.0
865275	1.0
865277	3.0
865276	3.0
865260	5.0
865269	5.0
865268	5.0
865267	5.0
865263	5.0
865245	5.0
865248	5.0
865241	5.0
865242	5.0
865244	5.0
865240	2.0
865239	3.0
865238	2.0
865258	4.0
865259	5.0
865257	3.0
865254	5.0
865255	5.0
865249	5.0
865220	3.0
865221	5.0
865224	5.0
865225	5.0
865226	5.0
865217	5.0
865216	5.0
865219	5.0
865218	5.0
865232	2.0
865233	2.0
865230	5.0
865231	4.0
865236	5.0
865237	2.0
865234	4.0
865235	4.0
865229	5.0
865228	3.0
865227	3.0
865202	4.0
865201	5.0
865204	4.0
865203	4.0
865200	5.0
865215	2.0
865214	2.0
865213	5.0
865212	5.0
865211	5.0
865210	5.0
865209	5.0
865207	5.0
865208	5.0
865205	5.0
865206	5.0
865399	5.0
865396	5.0
865395	5.0
865398	5.0
865397	5.0
865392	5.0
865391	5.0
865394	5.0
865393	5.0
865390	3.0
865389	5.0
865388	5.0
865387	5.0
865386	3.0
865385	5.0
865384	5.0
865383	5.0
865382	4.0
865380	5.0
865340	5.0
865341	4.0
865342	1.0
865343	5.0
865344	1.0
865345	4.0
865346	4.0
865347	5.0
865338	5.0
865337	5.0
865339	5.0
865350	1.0
865353	2.0
865354	1.0
865351	3.0
865352	5.0
865357	4.0
865355	5.0
865356	4.0
865349	5.0
865348	1.0
865360	5.0
865361	5.0
865366	5.0
865367	5.0
865369	5.0
865362	5.0
865363	5.0
865364	5.0
865359	5.0
865371	5.0
865370	5.0
865377	5.0
865375	5.0
865376	2.0
865373	5.0
865301	5.0
865300	5.0
865303	5.0
865302	4.0
865310	5.0
865314	5.0
865313	5.0
865312	5.0
865311	5.0
865306	3.0
865307	3.0
865304	5.0
865305	5.0
865308	5.0
865309	5.0
865323	4.0
865322	5.0
865325	5.0
865324	5.0
865321	1.0
865320	1.0
865319	2.0
865315	4.0
865316	4.0
865317	1.0
865318	1.0
865336	4.0
865335	5.0
865334	5.0
865333	5.0
865332	2.0
865331	3.0
865330	5.0
865328	5.0
865329	5.0
865326	5.0
865327	5.0
865436	5.0
865437	3.0
865438	5.0
865444	5.0
865443	2.0
865446	5.0
865445	5.0
865440	1.0
865442	4.0
865441	3.0
865454	4.0
865453	2.0
865452	5.0
865451	5.0
865450	4.0
865414	2.0
865415	5.0
865416	5.0
865417	5.0
865418	4.0
865419	2.0
865420	5.0
865422	5.0
865421	5.0
865424	4.0
865423	5.0
865427	5.0
865428	5.0
865425	5.0
865426	5.0
865429	5.0
865431	3.0
865430	3.0
865435	5.0
865434	2.0
865433	2.0
865432	4.0
865487	1.0
865488	1.0
865489	5.0
865483	5.0
865484	4.0
865485	4.0
865486	4.0
865480	2.0
865481	5.0
865482	5.0
865498	5.0
865499	5.0
865497	2.0
865495	4.0
865492	5.0
865490	5.0
865491	5.0
865459	5.0
865458	4.0
865463	2.0
865464	5.0
865465	5.0
865466	5.0
865467	5.0
865468	5.0
865460	5.0
865469	5.0
865474	2.0
865475	2.0
865472	4.0
865473	4.0
865478	5.0
865479	5.0
865476	5.0
865477	5.0
865470	5.0
865471	5.0
865401	5.0
865402	5.0
865400	5.0
865410	2.0
865411	4.0
865412	3.0
865413	5.0
865408	4.0
865407	5.0
865409	5.0
865404	5.0
865403	5.0
865406	5.0
865405	5.0
865535	5.0
865536	5.0
865537	1.0
865538	5.0
865539	5.0
865541	5.0
865540	2.0
865543	5.0
865542	5.0
865545	5.0
865544	5.0
865548	5.0
865549	5.0
865546	5.0
865547	2.0
865552	5.0
865551	3.0
865550	3.0
865556	5.0
865555	5.0
865554	4.0
865553	5.0
865557	3.0
865559	5.0
865565	1.0
865564	2.0
865567	4.0
865566	5.0
865561	4.0
865560	5.0
865563	5.0
865562	5.0
865568	5.0
865569	5.0
865578	5.0
865577	5.0
865576	5.0
865575	5.0
865574	2.0
865573	5.0
865572	1.0
865571	3.0
865579	4.0
865580	5.0
865581	1.0
865582	2.0
865583	5.0
865584	5.0
865585	5.0
865586	4.0
865587	5.0
865589	5.0
865591	5.0
865592	4.0
865590	5.0
865595	5.0
865596	5.0
865593	5.0
865594	5.0
865599	5.0
865597	5.0
865598	4.0
865500	5.0
865501	5.0
865510	5.0
865511	5.0
865512	1.0
865503	5.0
865502	5.0
865505	4.0
865504	5.0
865507	5.0
865506	5.0
865509	5.0
865508	5.0
865522	5.0
865523	4.0
865520	5.0
865521	5.0
865519	5.0
865518	5.0
865517	5.0
865516	5.0
865515	5.0
865514	5.0
865513	5.0
865531	2.0
865532	1.0
865533	5.0
865534	5.0
865530	5.0
865529	5.0
865528	5.0
865525	4.0
865524	5.0
865527	5.0
865526	5.0
865041	1.0
865042	5.0
865040	1.0
865045	1.0
865046	5.0
865043	5.0
865044	1.0
865047	1.0
865048	1.0
865050	1.0
865051	1.0
865052	3.0
865053	1.0
865054	1.0
865055	1.0
865057	1.0
865058	3.0
865036	2.0
865037	2.0
865038	1.0
865039	3.0
865089	5.0
865081	1.0
865080	4.0
865085	2.0
865084	1.0
865083	2.0
865099	3.0
865098	1.0
865091	4.0
865090	3.0
865093	4.0
865092	4.0
865095	2.0
865094	5.0
865097	2.0
865096	1.0
865068	5.0
865067	4.0
865065	1.0
865064	3.0
865063	3.0
865062	1.0
865061	5.0
865060	1.0
865077	5.0
865076	3.0
865079	1.0
865078	5.0
865073	5.0
865072	2.0
865075	2.0
865074	5.0
865071	2.0
865148	3.0
865149	5.0
865146	5.0
865147	2.0
865144	5.0
865145	4.0
865142	5.0
865143	5.0
865140	5.0
865141	1.0
865139	5.0
865157	5.0
865158	5.0
865159	5.0
865153	5.0
865154	1.0
865155	1.0
865156	5.0
865150	4.0
865151	2.0
865152	4.0
865166	5.0
865167	4.0
865164	2.0
865165	4.0
865168	3.0
865169	5.0
865162	4.0
865163	5.0
865160	5.0
865161	4.0
865175	2.0
865176	3.0
865177	5.0
865178	5.0
865179	5.0
865170	5.0
865171	4.0
865172	5.0
865173	5.0
865174	2.0
865185	5.0
865184	4.0
865183	3.0
865182	4.0
865181	4.0
865180	5.0
865189	5.0
865188	2.0
865187	5.0
865186	5.0
865194	3.0
865193	5.0
865196	5.0
865195	5.0
865190	5.0
865192	2.0
865191	4.0
865198	5.0
865197	5.0
865199	2.0
865108	5.0
865107	5.0
865111	5.0
865114	5.0
865101	1.0
865100	5.0
865103	2.0
865102	5.0
865105	5.0
865104	5.0
865128	4.0
865129	5.0
865130	4.0
865138	5.0
865137	5.0
865136	5.0
865135	5.0
865134	5.0
865133	5.0
865132	5.0
865131	5.0
865118	3.0
865119	5.0
865125	2.0
865124	5.0
865127	5.0
865123	5.0
865122	5.0
865604	5.0
865603	1.0
865602	5.0
865601	2.0
865608	5.0
865607	5.0
865606	5.0
865605	5.0
865609	5.0
865610	4.0
865611	3.0
865600	5.0
865616	5.0
865617	5.0
865618	5.0
865619	5.0
865612	5.0
865613	4.0
865614	5.0
865615	5.0
865622	5.0
574340	5.0
574342	5.0
574341	5.0
574332	5.0
574333	5.0
574334	4.0
574335	5.0
574336	5.0
574337	5.0
574338	5.0
574339	5.0
574353	5.0
574352	5.0
574351	4.0
574350	5.0
574345	5.0
574346	4.0
574343	5.0
574344	5.0
574349	5.0
574347	4.0
574348	5.0
574320	5.0
574318	5.0
574319	5.0
574314	5.0
574315	5.0
574316	5.0
574317	4.0
574310	5.0
574311	5.0
574312	5.0
574331	5.0
574330	5.0
574329	5.0
574327	5.0
574328	3.0
574325	4.0
574326	5.0
574323	5.0
574324	4.0
574321	5.0
574322	5.0
574302	5.0
574301	4.0
574300	5.0
574306	5.0
574305	5.0
574304	5.0
574303	4.0
574309	4.0
574308	3.0
574307	5.0
574398	5.0
574399	5.0
574379	5.0
574378	5.0
574377	5.0
574376	5.0
574381	5.0
574382	5.0
574380	5.0
574385	5.0
574386	5.0
574383	4.0
574384	5.0
574388	5.0
574387	5.0
574389	5.0
574390	5.0
574391	5.0
574392	5.0
574393	5.0
